CLL_SUB_111,0.13770699,0.16700510,0.18165416,0.17677114,0.18653718,0.17898583,0.18166316,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718,0.18653718
CLL_SUB_111,0.30376939,0.27146801,0.27953226,0.23018185,0.23964406,0.20365764,0.20595810,0.21055903,0.20916244,0.20960656,0.20960656,0.20960656,0.20960656,0.20960656,0.20960656,0.21017804,0.21008279,0.21008279,0.21008279,0.21008279
CLL_SUB_111,0.21016638,0.21055903,0.21055903,0.19389781,0.19389781,0.19625604,0.19829769,0.20960656,0.19628878,0.19819132,0.20960656,0.21683766,0.21683766,0.20960656,0.21683766,0.20960656,0.20960656,0.20374955,0.19196525,0.19428947
COIL20,0.53235588,0.57734645,0.62577171,0.65062338,0.66805125,0.69494022,0.71321881,0.73518198,0.72116373,0.72286469,0.72955398,0.73387095,0.73862615,0.74434689,0.75290602,0.74734717,0.75177080,0.75767875,0.75254833,0.76858337
COIL20,0.60568964,0.62583186,0.65033459,0.67123783,0.70633285,0.73807577,0.72460031,0.72683266,0.72518696,0.72438125,0.72883039,0.73734924,0.73236982,0.74526014,0.74375859,0.73055138,0.75082495,0.75116471,0.73784449,0.75294462
COIL20,0.53305574,0.60551657,0.66075847,0.70119413,0.70515439,0.71147265,0.71427137,0.70952491,0.72318418,0.73272761,0.72831598,0.73489314,0.73398519,0.73441024,0.74182513,0.73941711,0.73911698,0.74512199,0.75181127,0.74909752
COIL20,0.52865916,0.61292803,0.62597241,0.67299211,0.69790054,0.69173378,0.70454989,0.71527662,0.72073096,0.73034488,0.72381741,0.71546852,0.72366534,0.71927742,0.72267283,0.72665691,0.73593920,0.73880379,0.73548984,0.73190113
COIL20,0.54019923,0.57779009,0.62713424,0.65291969,0.68297511,0.68309990,0.69771071,0.70972703,0.69752310,0.70000806,0.71586707,0.71221439,0.70845960,0.71821203,0.73024237,0.72982208,0.72286754,0.71904088,0.72917311,0.71872765
COIL20,0.53403137,0.57510905,0.64095846,0.64988471,0.67843696,0.69233779,0.71078032,0.71279424,0.72304329,0.73158180,0.73834938,0.73939106,0.72945048,0.74419690,0.73896614,0.73742812,0.73165446,0.73846045,0.74194216,0.73686082
COIL20,0.58720492,0.62322904,0.65937376,0.67176300,0.68555382,0.69882192,0.70404453,0.70391519,0.72316858,0.71875680,0.72314975,0.72052674,0.72173546,0.73616382,0.74737523,0.74962720,0.74164504,0.74612311,0.75196870,0.74945951
COIL20,0.49801099,0.60120128,0.66022244,0.69269706,0.70894863,0.72444380,0.72294254,0.72893539,0.71168448,0.72239901,0.73363205,0.72918319,0.72915813,0.73100852,0.73089283,0.73520328,0.73692504,0.74553477,0.73595881,0.74765532
COIL20,0.54847568,0.61457368,0.64002595,0.65599272,0.67523248,0.67946828,0.68798190,0.69961223,0.71907229,0.72106188,0.72087831,0.72446615,0.73837147,0.72800261,0.72845663,0.73171544,0.73179741,0.73038756,0.73378771,0.73882239
COIL20,0.49092272,0.59547118,0.62532851,0.64896798,0.67693485,0.68903012,0.69061763,0.69626656,0.70624356,0.71096747,0.72443652,0.72322503,0.72934636,0.72653444,0.72648457,0.72965544,0.72962064,0.72928907,0.73920485,0.73652847
Carcinom,0.40640682,0.54466787,0.56250467,0.57149154,0.55467762,0.56131438,0.58110511,0.58743286,0.65099933,0.64938209,0.66652254,0.67965330,0.69126963,0.68459057,0.68672398,0.68201264,0.68615729,0.68677503,0.69768680,0.70860747
Carcinom,0.43626030,0.53114476,0.54997182,0.58857160,0.62072310,0.63667364,0.64383586,0.63615430,0.63364540,0.66487834,0.64761382,0.65624758,0.65112693,0.66795649,0.68703380,0.66928352,0.66167457,0.67261729,0.65919639,0.68200479
Carcinom,0.47937296,0.58466491,0.61995396,0.63467212,0.62485812,0.65517357,0.65267826,0.66967158,0.65392983,0.66690154,0.66619988,0.66667218,0.66612320,0.67036978,0.68000880,0.66766896,0.67053496,0.66327427,0.67149716,0.67619132
Carcinom,0.53671721,0.52603268,0.57368828,0.61784681,0.60725126,0.61790432,0.65359574,0.64270935,0.64727996,0.66201682,0.63882771,0.63756195,0.65349239,0.64307139,0.66239715,0.65610356,0.67379151,0.67683596,0.69653607,0.67729962
Carcinom,0.40623218,0.46516820,0.55706172,0.58819775,0.57613106,0.58933302,0.65305651,0.66813964,0.67518955,0.67773996,0.64871043,0.66866499,0.64634902,0.68627897,0.66199613,0.66770588,0.64735720,0.64564125,0.63256850,0.63931628
Carcinom,0.44978900,0.51284819,0.57667430,0.58230573,0.58662085,0.62442489,0.60486259,0.63137476,0.65876612,0.64077835,0.66451973,0.66446946,0.63362122,0.64452680,0.65816312,0.64250877,0.65291161,0.63514392,0.66131457,0.65787186
Carcinom,0.43503002,0.53888736,0.55349650,0.60045511,0.59610463,0.61396917,0.60338127,0.62697112,0.62924197,0.64282922,0.66239447,0.65622759,0.69063397,0.67830038,0.66002957,0.67095736,0.66833519,0.66035129,0.67270456,0.64998891
Carcinom,0.46200636,0.51638457,0.55272850,0.56412724,0.56344051,0.58678410,0.60889690,0.60576170,0.59867305,0.63316577,0.64219988,0.64314628,0.64263652,0.63241095,0.65109628,0.66851402,0.67387323,0.65156399,0.66215148,0.65035968
Carcinom,0.52692003,0.60845548,0.60849279,0.61800628,0.64389374,0.62980622,0.62388282,0.64278008,0.64629630,0.65675357,0.64153504,0.62061857,0.66476025,0.65828554,0.66488795,0.65521529,0.64766816,0.66753964,0.65653533,0.66263590
Carcinom,0.52025806,0.57751018,0.60304415,0.60519426,0.63359374,0.64340142,0.69530849,0.69025956,0.72345066,0.71729984,0.73347495,0.72477071,0.70620014,0.69385739,0.68008337,0.67830715,0.69070533,0.69982437,0.66863089,0.68416863
GLIOMA,0.42906835,0.46049517,0.47480577,0.50177476,0.49127007,0.50668270,0.49703952,0.50384561,0.49413216,0.50346598,0.49917999,0.49262043,0.48913946,0.48681330,0.47525109,0.49625040,0.50068095,0.51634289,0.50053037,0.49010695
GLIOMA,0.42647243,0.48351908,0.50926216,0.51925896,0.49786054,0.51760484,0.51944653,0.52410695,0.51549043,0.50954687,0.50961133,0.52619854,0.52782802,0.52052039,0.52442388,0.52069497,0.50756777,0.51587725,0.50832125,0.52178114
GLIOMA,0.44165600,0.41683318,0.43244338,0.40429080,0.41546852,0.41011887,0.47300318,0.46272465,0.42045819,0.44529602,0.48015716,0.47544723,0.47817186,0.48168431,0.48701604,0.49493413,0.47398375,0.48035733,0.48645661,0.49199100
GLIOMA,0.44848661,0.47013306,0.46238089,0.51379095,0.49052769,0.47909612,0.46059183,0.49341266,0.49705870,0.48463720,0.50201976,0.50483169,0.51865459,0.50880590,0.50573531,0.49654977,0.49627288,0.50098884,0.49628025,0.51060892
GLIOMA,0.38694948,0.45322434,0.45733624,0.48043173,0.47786097,0.46752150,0.46196341,0.47991389,0.47335257,0.46921308,0.44215445,0.48405923,0.47302080,0.46270647,0.51015440,0.51523185,0.50835464,0.51119465,0.50760153,0.51239264
GLIOMA,0.24977936,0.37318143,0.44229282,0.44399782,0.46365910,0.46673626,0.45647610,0.49412581,0.49098275,0.51434396,0.48215102,0.48097305,0.48400459,0.48506522,0.48331868,0.49570742,0.49324464,0.50796606,0.50016329,0.49465671
GLIOMA,0.52207503,0.45658416,0.49446739,0.49488175,0.48670736,0.47039184,0.47089936,0.48354773,0.47252147,0.45976623,0.47375368,0.48966131,0.49644967,0.50043650,0.52541863,0.50685785,0.51071131,0.49290244,0.51006727,0.50913217
GLIOMA,0.48220731,0.48759260,0.46653639,0.51912263,0.51666925,0.51605277,0.50692625,0.50878580,0.47795053,0.48973908,0.47532313,0.48849009,0.50187890,0.51256465,0.50928105,0.49322642,0.50401332,0.48571126,0.50329686,0.50650748
GLIOMA,0.38705166,0.47305654,0.40907351,0.45354583,0.44456604,0.49619926,0.50375258,0.51014789,0.51513244,0.50965420,0.52577166,0.53802364,0.47144722,0.48337468,0.48854100,0.50924723,0.50985480,0.50507918,0.51586634,0.49104706
GLIOMA,0.49393723,0.52481351,0.50132517,0.50916692,0.51196133,0.51842059,0.53179262,0.51211589,0.48662311,0.49770648,0.49172767,0.49624583,0.51230615,0.51087548,0.49897489,0.50636768,0.49166670,0.48321720,0.47864063,0.47858454
GLI_85,0.03949580,0.00319399,0.00670369,0.01380258,0.02465515,0.02791605,0.07705513,0.08209856,0.09406168,0.09772115,0.08148715,0.06716385,0.06845656,0.07394882,0.08193800,0.11699438,0.09702690,0.09741530,0.09344588,0.08788630
GLI_85,0.04360494,0.09975491,0.08470078,0.04511356,0.04000908,0.03920214,0.10845815,0.03502733,0.07383836,0.08857540,0.10804711,0.06988330,0.04055563,0.04223398,0.07850715,0.08430926,0.06456902,0.05645307,0.05779132,0.05696097
GLI_85,0.09983729,0.02796385,0.02796385,0.01621053,0.01640548,0.00882800,0.00755189,0.00675232,0.00928602,0.01036724,0.02156455,0.03438102,0.02529749,0.03155719,0.02644927,0.02813571,0.02857182,0.05749889,0.06299523,0.07480745
GLI_85,0.00055491,0.00777375,0.00897631,0.02432502,0.05475796,0.07514031,0.10024062,0.15639738,0.14406368,0.13543130,0.14353991,0.14381920,0.13040794,0.14272384,0.10588485,0.11840288,0.14403301,0.17060092,0.13548785,0.14165854
GLI_85,0.00267176,0.01195894,0.04669557,0.00620001,0.10724827,0.06698776,0.03654905,0.01228992,0.02185467,0.03765897,0.04365212,0.06047801,0.08705530,0.07123289,0.04267573,0.04712772,0.07093748,0.03510009,0.04016868,0.07627886
GLI_85,0.02151172,0.00321198,0.00342387,0.00830774,0.00786843,0.02654798,0.02268323,0.04617746,0.03318371,0.02262467,0.02836729,0.02941181,0.02417682,0.02340076,0.03307527,0.02026942,0.02664426,0.01360289,0.01543818,0.06150775
GLI_85,0.04996160,0.05540448,0.02644040,0.03025015,0.01466697,0.06829761,0.03419003,0.03783512,0.09614006,0.05584754,0.02281595,0.02576717,0.07851864,0.09418763,0.09540676,0.07866027,0.09362923,0.09341134,0.08199856,0.06816088
GLI_85,0.01512924,0.02277145,0.04581427,0.03784335,0.04856304,0.06201373,0.04178138,0.06249579,0.06896339,0.09724618,0.04814228,0.05600256,0.12072367,0.15053035,0.15046267,0.13047825,0.10517324,0.10899799,0.10572058,0.06205824
GLI_85,0.07039683,0.07126062,0.04643984,0.04593731,0.04671974,0.04470565,0.04903763,0.04996898,0.05611885,0.04798853,0.03733054,0.06888310,0.08838271,0.06130978,0.05736707,0.04729699,0.06858951,0.06393237,0.06247043,0.05096766
GLI_85,0.02878998,0.02301223,0.06633216,0.01747896,0.08797816,0.10562925,0.08794773,0.08070559,0.09865289,0.09794886,0.11412359,0.11748379,0.12905034,0.13982215,0.14663338,0.14445334,0.14794760,0.14506388,0.14608242,0.14518693
Isolet,0.27488629,0.36870759,0.41151230,0.41483078,0.43630307,0.45800940,0.48475904,0.52940805,0.52802210,0.54887241,0.58533258,0.60443374,0.64524755,0.67452956,0.67792955,0.68756530,0.68863026,0.68593845,0.69073423,0.69278305
Isolet,0.32910499,0.43034994,0.44143897,0.47299255,0.52127885,0.54538311,0.56685662,0.57874853,0.60265872,0.62141651,0.62429371,0.64806052,0.65877565,0.66922542,0.68133490,0.68082821,0.68051694,0.69798631,0.70340687,0.70011468
Isolet,0.35950729,0.39302844,0.48907239,0.54255734,0.55581494,0.57882240,0.56578406,0.59100369,0.58949649,0.60518556,0.62651362,0.63836727,0.64407480,0.64859229,0.64635943,0.66101076,0.67671994,0.66312336,0.66757285,0.66415353
Isolet,0.43437197,0.47667104,0.50219352,0.55495246,0.55450272,0.58027348,0.60187242,0.58108307,0.59750754,0.60611374,0.63446494,0.67023079,0.68194860,0.68533923,0.68794216,0.69948602,0.70825084,0.70851066,0.70844885,0.71313470
Isolet,0.35885528,0.41765545,0.43376145,0.47913051,0.50279232,0.52405571,0.53822057,0.56031195,0.58410056,0.60713668,0.62471672,0.65521978,0.66016670,0.66551346,0.66961322,0.68009270,0.69111596,0.70048118,0.69819485,0.69705713
Isolet,0.35127062,0.42495395,0.51596880,0.52985190,0.53247195,0.55409723,0.56773377,0.56664301,0.57877088,0.59487983,0.59760677,0.62190084,0.65082004,0.61535828,0.63521584,0.62852867,0.65160068,0.65135451,0.62216958,0.62965779
Isolet,0.25702323,0.28943655,0.41432132,0.48194337,0.52888284,0.56221523,0.54418652,0.55680531,0.58956285,0.60693335,0.64248753,0.65701499,0.66830615,0.71105145,0.71591185,0.71861702,0.73256637,0.74505823,0.73346142,0.74567223
Isolet,0.35199210,0.40943617,0.44245443,0.48729659,0.54116646,0.57445077,0.58396468,0.61053883,0.62282778,0.62970105,0.63538341,0.64426604,0.66052762,0.66587320,0.65846641,0.69393962,0.70525471,0.71186818,0.71114479,0.72124996
Isolet,0.29455674,0.40712568,0.44060272,0.47059371,0.48450016,0.50181884,0.54224499,0.56895000,0.57342055,0.59398700,0.58894096,0.58757385,0.60113820,0.61020694,0.62996581,0.64762061,0.65141338,0.65771361,0.67544839,0.67494557
Isolet,0.31718847,0.41288248,0.48490937,0.48046043,0.48593772,0.54042768,0.55878237,0.56875108,0.59071750,0.60940650,0.62204141,0.63898804,0.64497400,0.63885347,0.64464069,0.64143428,0.66719679,0.66738244,0.69091661,0.68943023
ORL,0.63784404,0.65671795,0.68566980,0.66803325,0.68720842,0.69702864,0.71505629,0.72017614,0.72725596,0.73336242,0.72774856,0.74139061,0.74268893,0.74449671,0.74740210,0.75224658,0.75060311,0.74264074,0.75050131,0.75051667
ORL,0.59177981,0.63972362,0.62978633,0.65116829,0.65816844,0.66613032,0.67184065,0.70181517,0.70167322,0.71958728,0.70727584,0.71613271,0.70489238,0.71391649,0.71525092,0.70839493,0.71789358,0.71690642,0.71596172,0.72291909
ORL,0.56448655,0.62769869,0.67617661,0.69988381,0.71300170,0.72506341,0.73450860,0.72972143,0.72194172,0.72253904,0.72965850,0.72465600,0.73353800,0.72577666,0.73343301,0.73365517,0.74068038,0.73959967,0.74839958,0.74285012
ORL,0.63056466,0.64266698,0.66599055,0.68546639,0.69339723,0.69708853,0.70231755,0.71370986,0.71623511,0.72285376,0.72394364,0.72354397,0.72998292,0.73156259,0.72670285,0.72351270,0.72883305,0.73599218,0.73389312,0.73683269
ORL,0.62552929,0.66583283,0.67948902,0.69538383,0.71607742,0.73406218,0.73860379,0.73873711,0.75170881,0.75624656,0.74828609,0.74905121,0.75063548,0.75471169,0.75032940,0.74861679,0.74095329,0.74720065,0.74425866,0.75247394
ORL,0.60607524,0.64725942,0.67197267,0.66935028,0.67124464,0.68067989,0.69902797,0.70199456,0.71044715,0.72419049,0.72593637,0.72891594,0.73102801,0.73270439,0.73968765,0.75110550,0.74280122,0.74920664,0.74636920,0.75193800
ORL,0.59519647,0.64479069,0.66636518,0.67513207,0.69257663,0.71413019,0.71958886,0.73073357,0.73712592,0.73581972,0.73865198,0.73784286,0.75690981,0.75367737,0.75701084,0.75499499,0.75159196,0.76318780,0.76077506,0.77320019
ORL,0.59205842,0.63527297,0.66163131,0.68588921,0.69424945,0.70416813,0.70952360,0.69775731,0.70682171,0.70726065,0.73081913,0.71795575,0.72847540,0.72840729,0.73576563,0.73426516,0.73508079,0.73225315,0.73644196,0.74407440
ORL,0.66313645,0.66914328,0.68488937,0.69103202,0.69724278,0.71140259,0.69167190,0.68577387,0.69106801,0.70494091,0.69624754,0.70964918,0.72115715,0.71878480,0.72565322,0.72784340,0.72907176,0.73320889,0.73381424,0.73129439
ORL,0.58118547,0.60861531,0.63538789,0.66512446,0.67176129,0.68449918,0.71128701,0.70069649,0.71700416,0.72535057,0.72608785,0.73378390,0.72701623,0.74149144,0.73939225,0.74303754,0.74298758,0.74726452,0.74718492,0.74654722
Prostate_GE,0.04431833,0.03607105,0.02352807,0.01174242,0.02864361,0.02188320,0.02188320,0.05691371,0.04454164,0.04345350,0.05162063,0.04315228,0.04900651,0.05550472,0.05231185,0.02417138,0.05048204,0.05119127,0.04980123,0.05128732
Prostate_GE,0.01520545,0.02297443,0.02154999,0.02297443,0.01451656,0.02108560,0.02144353,0.01676471,0.01897661,0.02188719,0.02023406,0.01907474,0.01726593,0.02318420,0.02267639,0.02180672,0.02180672,0.02267639,0.02735861,0.02735861
Prostate_GE,0.01352579,0.01355366,0.01635514,0.02147837,0.01491260,0.01814848,0.01356501,0.01537487,0.01814848,0.01814848,0.01545846,0.01545846,0.01601054,0.01601054,0.01601054,0.01601054,0.01601054,0.01776628,0.01879157,0.01879157
Prostate_GE,0.04956528,0.04074678,0.04082561,0.03121421,0.04731341,0.02582097,0.03631448,0.04603206,0.03680884,0.02743401,0.02467143,0.02728500,0.02743401,0.03156501,0.02810827,0.02789934,0.02462922,0.02832524,0.02468346,0.02810827
Prostate_GE,0.04502078,0.03674800,0.02643045,0.02200837,0.03019910,0.02317847,0.02317847,0.02391803,0.02580235,0.03180361,0.04980408,0.04691481,0.02735861,0.03403540,0.03450881,0.02500088,0.02082768,0.02384296,0.02211069,0.03251698
Prostate_GE,0.03653666,0.05081962,0.03639314,0.02411531,0.02314742,0.02314742,0.02422093,0.02992545,0.03180872,0.03497927,0.03242306,0.02894401,0.02430674,0.02314742,0.02430674,0.02314742,0.02894401,0.02546495,0.01966837,0.02546495
Prostate_GE,0.00678465,0.02192151,0.02316798,0.02554369,0.02469749,0.02107507,0.02458996,0.02111003,0.02058812,0.02128481,0.02034342,0.02034342,0.01781236,0.01850905,0.02198150,0.01966837,0.01850905,0.01850905,0.01850905,0.01850905
Prostate_GE,0.06169401,0.01848253,0.01630217,0.02053629,0.02307163,0.02186244,0.02778538,0.02547403,0.02253837,0.02180672,0.02107507,0.02227080,0.02034342,0.02034342,0.02107507,0.02180672,0.02107507,0.02107507,0.02034342,0.02343064
Prostate_GE,0.03665259,0.03205296,0.04196701,0.02947351,0.02267819,0.02674819,0.02754975,0.02565247,0.01783162,0.01839731,0.01839731,0.01726593,0.01726593,0.01897661,0.01870057,0.01883859,0.01856255,0.02034342,0.02034342,0.01856255
Prostate_GE,0.04722017,0.04560187,0.04952615,0.05214009,0.04873587,0.04539237,0.04612781,0.04582307,0.05082539,0.04742016,0.03784199,0.03069355,0.02963806,0.03720160,0.03720160,0.03391516,0.03391516,0.03391516,0.02685306,0.03171272
SMK_CAN_187,0.00505207,0.00865170,0.00118636,0.00202053,0.00193080,0.00121388,0.00091792,0.00091792,0.00078576,0.00149386,0.00130823,0.00091792,0.00091792,0.00147203,0.00108172,0.00139517,0.00100485,0.00100485,0.00069739,0.00069739
SMK_CAN_187,0.00737160,0.02350444,0.01878378,0.01261954,0.00825506,0.00584675,0.00257106,0.00108284,0.00009331,0.00009331,0.00219343,0.00008627,0.00091792,0.00267751,0.00025712,0.00170149,0.00241253,0.00169247,0.00064210,0.00087269
SMK_CAN_187,0.00829581,0.00137962,0.01045816,0.00754513,0.00001074,0.00832528,0.00832528,0.00832528,0.00000340,0.00004310,0.00004310,0.00004310,0.00004310,0.00000340,0.00000340,0.00004159,0.00004159,0.00004159,0.00004159,0.00004159
SMK_CAN_187,0.00005074,0.00245845,0.00047830,0.00025452,0.00070970,0.00075269,0.00070609,0.00107231,0.00056154,0.00061683,0.00068318,0.00009331,0.00111560,0.00117089,0.00070970,0.00062165,0.00058629,0.00048939,0.00058629,0.00058629
SMK_CAN_187,0.00489201,0.00265361,0.00231307,0.00201953,0.00135819,0.00156020,0.00025110,0.00052758,0.00069739,0.00104748,0.00109027,0.00136161,0.00109027,0.00136161,0.00069995,0.00069995,0.00153537,0.00114437,0.00097061,0.00097061
SMK_CAN_187,0.00610079,0.00074516,0.00097387,0.00042092,0.00068811,0.00042092,0.00042092,0.00042092,0.00042092,0.00042092,0.00042092,0.00042092,0.00042092,0.00025712,0.00025712,0.00025712,0.00042092,0.00025712,0.00025712,0.00025712
SMK_CAN_187,0.01949171,0.01533199,0.00835839,0.00168259,0.00050844,0.00000419,0.00006589,0.00012161,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00044554,0.00009331,0.00009331,0.00009331
SMK_CAN_187,0.01505635,0.00644130,0.00028507,0.00009091,0.00033794,0.00035899,0.00008128,0.00008850,0.00008730,0.00008850,0.00009331,0.00005674,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331
SMK_CAN_187,0.01783937,0.00772819,0.00388890,0.00656461,0.00292073,0.00267751,0.00373567,0.00420595,0.00476748,0.00476748,0.00284132,0.00311779,0.00332540,0.00371119,0.00335927,0.00335927,0.00335927,0.00335927,0.00124776,0.00009331
SMK_CAN_187,0.00416366,0.00242110,0.00097387,0.00287527,0.00056635,0.00009331,0.00009331,0.00032264,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331
TOX_171,0.06172847,0.05661304,0.06195625,0.07614360,0.05129201,0.05436246,0.05623941,0.05916361,0.06207445,0.07844322,0.07691591,0.08059323,0.09240070,0.09796224,0.10276789,0.08715726,0.11706959,0.14547741,0.13195069,0.13858561
TOX_171,0.09635009,0.24513811,0.07573860,0.20491693,0.20622926,0.19497488,0.24850606,0.27793646,0.28379021,0.28100249,0.28001938,0.29599410,0.27678350,0.27923820,0.27536966,0.26622719,0.25198000,0.25968524,0.25919498,0.26246233
TOX_171,0.10797059,0.07884302,0.06788293,0.08057715,0.06777761,0.07355099,0.07161645,0.06505893,0.07063119,0.05279707,0.04570649,0.04835009,0.05469509,0.04177792,0.07449126,0.09601904,0.09254389,0.11639178,0.10270536,0.11972464
TOX_171,0.08067558,0.08531805,0.08146256,0.07803406,0.07891373,0.08043382,0.07108338,0.06079000,0.05484542,0.05799888,0.05958924,0.08821103,0.10670175,0.11551043,0.07441952,0.08663734,0.12094549,0.16552687,0.16870593,0.14143577
TOX_171,0.13702127,0.15332400,0.11326670,0.13191285,0.11349121,0.10624321,0.11317281,0.12750286,0.12421308,0.11058854,0.11913879,0.12754168,0.12905401,0.14172623,0.12778995,0.16387992,0.13624498,0.13750904,0.18575350,0.17840591
TOX_171,0.13349327,0.07697231,0.12141771,0.13417569,0.14512673,0.14586163,0.14778059,0.14988988,0.12594037,0.12288438,0.13511104,0.13667541,0.14904145,0.14414062,0.13279433,0.14600103,0.13636232,0.14262069,0.14739146,0.14278861
TOX_171,0.09539336,0.09917822,0.13672545,0.13613270,0.13441735,0.11399764,0.12702759,0.10942361,0.11513173,0.11184207,0.11316027,0.11376485,0.12034288,0.12041971,0.11930559,0.12487573,0.12636975,0.12698221,0.12340971,0.12621361
TOX_171,0.17865319,0.11182188,0.11031026,0.12245230,0.07097330,0.07898575,0.07545713,0.07844333,0.07553250,0.07807284,0.07862889,0.08584060,0.08358330,0.08515802,0.09332299,0.09933771,0.09144452,0.09211014,0.09336331,0.10168478
TOX_171,0.07007123,0.08872652,0.09223146,0.12445525,0.12477663,0.13948173,0.13838510,0.13464469,0.12473722,0.13105388,0.13448929,0.12942153,0.13223337,0.12720517,0.13459354,0.13245484,0.12912389,0.11247257,0.12062026,0.11830147
